Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.10.35,0.0,177.02142333984375,842.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,2.00898046827293
11-29-2022_15.10.35,0.0,175.21151733398438,843.0,-9635.009765625,-9969.482421875,0.28686822042800486,0.0,0.0,2.00898046827293
11-29-2022_15.10.35,0.0,182.46084594726562,839.0,-9635.009765625,-9969.482421875,0.0006732239853590727,0.0,0.0,0.0
11-29-2022_15.10.35,0.0,190.91839599609375,836.0,-9635.009765625,-9969.482421875,0.019299087580293417,0.0,0.0,0.0
11-29-2022_15.10.35,0.0,172.18853759765625,849.0,-9635.009765625,-9969.482421875,0.28686822042800486,0.0,0.0,0.0
11-29-2022_15.10.36,0.0,167.96218872070312,852.0,-9635.009765625,-9969.482421875,0.2861201937776059,0.0,0.0,0.0
11-29-2022_15.10.36,0.0,174.60498046875,846.0,-9635.009765625,-9969.482421875,0.28686822042800486,0.0,0.0,0.0
11-29-2022_15.10.36,0.0,173.39675903320312,847.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,2.009960937022697
11-29-2022_15.10.36,0.0,178.22964477539062,845.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,2.009960937022697
11-29-2022_15.10.36,0.0,181.85916137695312,841.0,-9635.009765625,-9969.482421875,0.0010472373105585575,0.0,0.0,2.009960937022697
11-29-2022_15.10.36,0.0,189.71017456054688,840.0,-9635.009765625,-9969.482421875,0.019299087580293417,0.0,0.0,2.009960937022697
11-29-2022_15.10.36,0.0,198.167724609375,837.0,-9635.009765625,-9969.482421875,0.019299087580293417,0.0,0.0,0.0
11-29-2022_15.10.36,0.0,149.23233032226562,870.0,-9635.009765625,-9969.482421875,0.24849445326253772,0.0,0.0,0.0
11-29-2022_15.10.37,0.0,143.79290771484375,870.0,-9635.009765625,-9969.482421875,0.24812043993733823,0.0,0.0,0.0
11-29-2022_15.10.37,0.0,141.37646484375,868.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.37,0.0,141.37646484375,864.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.009960937022697
11-29-2022_15.10.37,0.0,136.5435791015625,861.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.009960937022697
11-29-2022_15.10.37,0.0,139.56655883789062,857.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.009960937022697
11-29-2022_15.10.37,0.0,139.56655883789062,855.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.009960937022697
11-29-2022_15.10.37,0.0,140.16824340820312,854.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.37,0.0,140.16824340820312,853.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.37,0.0,146.2093505859375,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.38,0.0,159.504638671875,842.0,-9635.009765625,-9969.482421875,0.24812043993733823,0.0,0.0,0.0
11-29-2022_15.10.38,0.0,167.35565185546875,840.0,-9635.009765625,-9969.482421875,0.26749433018267155,0.0,0.0,0.0
11-29-2022_15.10.38,0.0,177.02142333984375,834.0,-9635.009765625,-9969.482421875,0.2861201937776059,0.0,0.0,2.0109414057724644
11-29-2022_15.10.38,0.0,149.23233032226562,856.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,2.0109414057724644
11-29-2022_15.10.38,0.0,138.35833740234375,861.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,2.0109414057724644
11-29-2022_15.10.38,0.0,140.7747802734375,857.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0109414057724644
11-29-2022_15.10.38,0.0,137.15011596679688,857.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.38,0.0,137.75180053710938,856.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.38,0.0,140.7747802734375,852.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.38,0.0,140.16824340820312,851.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.39,0.0,139.56655883789062,852.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.39,0.0,141.37646484375,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0109414057724644
11-29-2022_15.10.39,0.0,140.16824340820312,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0109414057724644
11-29-2022_15.10.39,0.0,138.35833740234375,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0109414057724644
11-29-2022_15.10.39,0.0,142.58468627929688,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.0109414057724644
11-29-2022_15.10.39,0.0,137.15011596679688,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.39,0.0,138.96002197265625,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.39,0.0,142.58468627929688,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.39,0.0,139.56655883789062,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.40,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.40,0.0,138.96002197265625,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.0119218745222316
11-29-2022_15.10.40,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0119218745222316
11-29-2022_15.10.40,0.0,140.16824340820312,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0119218745222316
11-29-2022_15.10.40,0.0,141.37646484375,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0119218745222316
11-29-2022_15.10.40,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.40,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.40,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.40,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.41,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.41,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0119218745222316
11-29-2022_15.10.41,0.0,141.98300170898438,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.0119218745222316
11-29-2022_15.10.41,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0119218745222316
11-29-2022_15.10.41,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.0119218745222316
11-29-2022_15.10.41,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.0119218745222316
11-29-2022_15.10.41,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.41,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.41,0.0,141.98300170898438,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.41,0.0,142.58468627929688,845.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.42,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.42,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.012902343271999
11-29-2022_15.10.42,0.0,140.7747802734375,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.012902343271999
11-29-2022_15.10.42,0.0,151.042236328125,838.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.012902343271999
11-29-2022_15.10.42,0.0,195.14959716796875,819.0,-9635.009765625,-9969.482421875,0.24812043993733823,0.0,0.0,2.012902343271999
11-29-2022_15.10.42,0.0,208.44003295898438,821.0,-9635.009765625,-9969.482421875,0.038298964500427246,0.0,0.0,2.012902343271999
11-29-2022_15.10.42,0.0,182.46084594726562,837.0,-9635.009765625,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.10.42,0.0,190.91839599609375,829.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,0.0
11-29-2022_15.10.42,0.0,204.81536865234375,828.0,-9635.009765625,-9969.482421875,0.019299087580293417,0.0,0.0,0.0
11-29-2022_15.10.42,0.0,194.54306030273438,834.0,-9635.009765625,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.10.43,0.0,190.91839599609375,839.0,-9635.009765625,-9969.482421875,0.020047114230692387,0.0,0.0,0.0
11-29-2022_15.10.43,0.0,188.501953125,842.0,-9635.009765625,-9969.482421875,0.019673100905492902,0.0,0.0,2.013882812021766
11-29-2022_15.10.43,0.0,183.6690673828125,846.0,-9635.009765625,-9969.482421875,0.0010472373105585575,0.0,0.0,2.013882812021766
11-29-2022_15.10.43,0.0,178.22964477539062,850.0,-9635.009765625,-9969.482421875,0.0010472373105585575,0.0,0.0,2.013882812021766
11-29-2022_15.10.43,0.0,179.4378662109375,849.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,2.013882812021766
11-29-2022_15.10.43,0.0,180.04440307617188,848.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,2.013882812021766
11-29-2022_15.10.43,0.0,178.836181640625,848.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,0.0
11-29-2022_15.10.43,0.0,174.0032958984375,852.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,0.0
11-29-2022_15.10.43,0.0,175.81320190429688,849.0,-9635.009765625,-9969.482421875,0.28686822042800486,0.0,0.0,0.0
11-29-2022_15.10.43,0.0,180.04440307617188,846.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,0.0
11-29-2022_15.10.44,0.0,177.02142333984375,849.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,0.0
11-29-2022_15.10.44,0.0,178.836181640625,847.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,2.013882812021766
11-29-2022_15.10.44,0.0,178.836181640625,847.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,2.013882812021766
11-29-2022_15.10.44,0.0,181.85916137695312,845.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,2.013882812021766
11-29-2022_15.10.44,0.0,195.14959716796875,839.0,-9635.009765625,-9969.482421875,0.0010472373105585575,0.0,0.0,2.013882812021766
11-29-2022_15.10.44,0.0,206.02359008789062,836.0,-9635.009765625,-9969.482421875,0.020047114230692387,0.0,0.0,2.013882812021766
11-29-2022_15.10.44,0.0,205.41705322265625,836.0,-9635.009765625,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.10.44,0.0,208.44003295898438,837.0,-9635.009765625,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.10.44,0.0,212.67123413085938,836.0,-9635.009765625,-9969.482421875,0.058046868070960045,0.0,0.0,0.0
11-29-2022_15.10.44,0.0,215.68936157226562,834.0,-9635.009765625,-9969.482421875,0.058046868070960045,0.0,0.0,0.0
11-29-2022_15.10.45,0.0,195.14959716796875,851.0,-9635.009765625,-9969.482421875,0.0762987183406949,0.0,0.0,0.0
11-29-2022_15.10.45,0.0,184.27560424804688,858.0,-9635.009765625,-9969.482421875,0.020047114230692387,0.0,0.0,2.0148632807715328
11-29-2022_15.10.45,0.0,162.52276611328125,872.0,-9635.009765625,-9969.482421875,0.0006732239853590727,0.0,0.0,2.0148632807715328
11-29-2022_15.10.45,0.0,146.81588745117188,879.0,-9635.009765625,-9969.482421875,0.26749433018267155,0.0,0.0,2.0148632807715328
11-29-2022_15.10.45,0.0,135.94189453125,882.0,-9635.009765625,-9969.482421875,0.24849445326253772,0.0,0.0,2.0148632807715328
11-29-2022_15.10.45,0.0,150.4405517578125,863.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.0148632807715328
11-29-2022_15.10.45,0.0,187.9002685546875,841.0,-9635.009765625,-9969.482421875,0.26712031685747206,0.0,0.0,0.0
11-29-2022_15.10.45,0.0,160.71286010742188,864.0,-9635.009765625,-9969.482421875,0.019673100905492902,0.0,0.0,0.0
11-29-2022_15.10.45,0.0,134.73367309570312,873.0,-9635.009765625,-9969.482421875,0.24812043993733823,0.0,0.0,0.0
11-29-2022_15.10.45,0.0,136.5435791015625,867.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.46,0.0,139.56655883789062,860.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.46,0.0,137.15011596679688,860.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2501757807156535
11-29-2022_15.10.46,0.0,138.96002197265625,858.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2501757807156535
11-29-2022_15.10.46,0.0,139.56655883789062,855.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2501757807156535
11-29-2022_15.10.46,0.0,139.56655883789062,854.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.2501757807156535
11-29-2022_15.10.46,0.0,137.75180053710938,854.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2501757807156535
11-29-2022_15.10.46,0.0,139.56655883789062,852.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.46,0.0,137.15011596679688,852.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,0.0
11-29-2022_15.10.46,0.0,139.56655883789062,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.47,0.0,141.98300170898438,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.47,0.0,138.96002197265625,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2501757807156535
11-29-2022_15.10.47,0.0,141.37646484375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.2501757807156535
11-29-2022_15.10.47,0.0,141.98300170898438,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2501757807156535
11-29-2022_15.10.47,0.0,138.35833740234375,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2501757807156535
11-29-2022_15.10.47,0.0,139.56655883789062,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.47,0.0,142.58468627929688,845.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.47,0.0,139.56655883789062,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.47,0.0,137.75180053710938,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.48,0.0,140.16824340820312,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.48,0.0,143.79290771484375,844.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.2511562494654207
11-29-2022_15.10.48,0.0,139.56655883789062,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2511562494654207
11-29-2022_15.10.48,0.0,141.98300170898438,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2511562494654207
11-29-2022_15.10.48,0.0,137.75180053710938,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2511562494654207
11-29-2022_15.10.48,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.48,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.48,0.0,140.7747802734375,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.48,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.49,0.0,139.56655883789062,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.49,0.0,141.98300170898438,845.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2511562494654207
11-29-2022_15.10.49,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2511562494654207
11-29-2022_15.10.49,0.0,141.98300170898438,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.2511562494654207
11-29-2022_15.10.49,0.0,140.16824340820312,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.2511562494654207
11-29-2022_15.10.49,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.49,0.0,140.16824340820312,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.49,0.0,141.98300170898438,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.49,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.50,0.0,138.96002197265625,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.50,0.0,166.14743041992188,829.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.50,0.0,201.79238891601562,817.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,2.252136718215188
11-29-2022_15.10.50,0.0,196.35781860351562,831.0,-9635.009765625,-9969.482421875,0.057298841420561075,0.0,0.0,2.252136718215188
11-29-2022_15.10.50,0.0,180.04440307617188,835.0,-9635.009765625,-9969.482421875,0.019299087580293417,0.0,0.0,2.252136718215188
11-29-2022_15.10.50,0.0,186.69204711914062,832.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,2.252136718215188
11-29-2022_15.10.50,0.0,178.836181640625,840.0,-9635.009765625,-9969.482421875,0.0010472373105585575,0.0,0.0,0.0
11-29-2022_15.10.50,0.0,175.81320190429688,844.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,0.0
11-29-2022_15.10.50,0.0,151.64877319335938,861.0,-9635.009765625,-9969.482421875,0.2864942071028054,0.0,0.0,0.0
11-29-2022_15.10.50,0.0,136.5435791015625,869.0,-9635.009765625,-9969.482421875,0.24849445326253772,0.0,0.0,0.0
11-29-2022_15.10.51,0.0,138.35833740234375,864.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.51,0.0,140.7747802734375,859.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.51,0.0,138.96002197265625,858.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.253117186964955
11-29-2022_15.10.51,0.0,137.75180053710938,857.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.253117186964955
11-29-2022_15.10.51,0.0,138.35833740234375,856.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.253117186964955
11-29-2022_15.10.51,0.0,141.98300170898438,851.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.253117186964955
11-29-2022_15.10.51,0.0,137.75180053710938,854.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.51,0.0,138.96002197265625,852.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.51,0.0,141.37646484375,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.51,0.0,138.35833740234375,850.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.52,0.0,138.35833740234375,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.52,0.0,139.56655883789062,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.52,0.0,141.98300170898438,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.253117186964955
11-29-2022_15.10.52,0.0,138.96002197265625,849.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,2.253117186964955
11-29-2022_15.10.52,0.0,141.98300170898438,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.253117186964955
11-29-2022_15.10.52,0.0,142.58468627929688,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.253117186964955
11-29-2022_15.10.52,0.0,135.94189453125,851.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.52,0.0,139.56655883789062,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.52,0.0,140.7747802734375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.52,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.53,0.0,140.16824340820312,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.53,0.0,141.37646484375,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.10.53,0.0,142.58468627929688,845.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2540976557147223
11-29-2022_15.10.53,0.0,138.35833740234375,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2540976557147223
11-29-2022_15.10.53,0.0,138.96002197265625,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,2.2540976557147223
11-29-2022_15.10.53,0.0,141.37646484375,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,2.2540976557147223
11-29-2022_15.10.53,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.10.53,0.0,138.96002197265625,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
